A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Device: cuda
Config: double=True, dueling=False, env=ALE/Breakout-v5
Action space: 4 actions — ['NOOP', 'FIRE', 'RIGHT', 'LEFT']
Online net params: 1,686,180
step= 1573000  eps=0.010  loss=0.0024  qmean=1.004  avg_ret100=3.38  sps=174
step= 1574000  eps=0.010  loss=0.0010  qmean=0.826  avg_ret100=3.31  sps=174
step= 1575000  eps=0.010  loss=0.0077  qmean=0.908  avg_ret100=3.40  sps=174
step= 1576000  eps=0.010  loss=0.0005  qmean=0.782  avg_ret100=3.30  sps=174
step= 1577000  eps=0.010  loss=0.0044  qmean=0.965  avg_ret100=3.32  sps=175
step= 1578000  eps=0.010  loss=0.0033  qmean=0.973  avg_ret100=3.18  sps=175
step= 1579000  eps=0.010  loss=0.0016  qmean=0.853  avg_ret100=3.07  sps=175
step= 1580000  eps=0.010  loss=0.0021  qmean=0.837  avg_ret100=3.06  sps=175
step= 1581000  eps=0.010  loss=0.0010  qmean=0.772  avg_ret100=3.22  sps=175
step= 1582000  eps=0.010  loss=0.0016  qmean=0.898  avg_ret100=3.23  sps=175
step= 1583000  eps=0.010  loss=0.0018  qmean=0.933  avg_ret100=3.10  sps=175
step= 1584000  eps=0.010  loss=0.0013  qmean=0.900  avg_ret100=3.28  sps=175
step= 1585000  eps=0.010  loss=0.0011  qmean=0.810  avg_ret100=3.12  sps=175
step= 1586000  eps=0.010  loss=0.0012  qmean=0.908  avg_ret100=3.08  sps=175
step= 1587000  eps=0.010  loss=0.0051  qmean=0.869  avg_ret100=3.12  sps=175
step= 1588000  eps=0.010  loss=0.0028  qmean=0.941  avg_ret100=3.24  sps=175
step= 1589000  eps=0.010  loss=0.0018  qmean=0.820  avg_ret100=3.11  sps=175
step= 1590000  eps=0.010  loss=0.0017  qmean=0.924  avg_ret100=3.09  sps=175
step= 1591000  eps=0.010  loss=0.0014  qmean=0.865  avg_ret100=3.02  sps=175
step= 1592000  eps=0.010  loss=0.0014  qmean=0.893  avg_ret100=3.06  sps=175
step= 1593000  eps=0.010  loss=0.0013  qmean=0.911  avg_ret100=3.11  sps=175
step= 1594000  eps=0.010  loss=0.0006  qmean=0.935  avg_ret100=2.96  sps=175
step= 1595000  eps=0.010  loss=0.0010  qmean=0.885  avg_ret100=3.04  sps=175
step= 1596000  eps=0.010  loss=0.0033  qmean=0.915  avg_ret100=3.06  sps=175
step= 1597000  eps=0.010  loss=0.0024  qmean=0.891  avg_ret100=2.89  sps=175
step= 1598000  eps=0.010  loss=0.0022  qmean=0.976  avg_ret100=3.08  sps=175
step= 1599000  eps=0.010  loss=0.0007  qmean=0.956  avg_ret100=3.05  sps=175
step= 1600000  eps=0.010  loss=0.0008  qmean=0.996  avg_ret100=3.06  sps=175
[EVAL @ step 1600000] return=4.40 ± 2.87
step= 1601000  eps=0.010  loss=0.0019  qmean=0.888  avg_ret100=2.95  sps=172
step= 1602000  eps=0.010  loss=0.0016  qmean=0.838  avg_ret100=2.98  sps=172
step= 1603000  eps=0.010  loss=0.0018  qmean=1.025  avg_ret100=2.92  sps=172
step= 1604000  eps=0.010  loss=0.0009  qmean=0.930  avg_ret100=2.89  sps=172
step= 1605000  eps=0.010  loss=0.0005  qmean=0.944  avg_ret100=2.95  sps=172
step= 1606000  eps=0.010  loss=0.0010  qmean=1.049  avg_ret100=2.99  sps=172
step= 1607000  eps=0.010  loss=0.0016  qmean=0.827  avg_ret100=3.08  sps=172
step= 1608000  eps=0.010  loss=0.0040  qmean=0.819  avg_ret100=2.96  sps=172
step= 1609000  eps=0.010  loss=0.0028  qmean=0.913  avg_ret100=2.93  sps=172
step= 1610000  eps=0.010  loss=0.0010  qmean=0.885  avg_ret100=3.08  sps=172
step= 1611000  eps=0.010  loss=0.0063  qmean=0.922  avg_ret100=3.13  sps=172
step= 1612000  eps=0.010  loss=0.0015  qmean=0.913  avg_ret100=2.99  sps=172
step= 1613000  eps=0.010  loss=0.0018  qmean=0.899  avg_ret100=3.02  sps=172
step= 1614000  eps=0.010  loss=0.0016  qmean=0.777  avg_ret100=3.09  sps=172
step= 1615000  eps=0.010  loss=0.0009  qmean=1.058  avg_ret100=3.03  sps=172
step= 1616000  eps=0.010  loss=0.0011  qmean=0.937  avg_ret100=3.05  sps=172
step= 1617000  eps=0.010  loss=0.0011  qmean=0.825  avg_ret100=3.13  sps=172
step= 1618000  eps=0.010  loss=0.0020  qmean=0.885  avg_ret100=3.13  sps=172
step= 1619000  eps=0.010  loss=0.0008  qmean=0.883  avg_ret100=3.19  sps=172
step= 1620000  eps=0.010  loss=0.0012  qmean=0.847  avg_ret100=3.04  sps=172
step= 1621000  eps=0.010  loss=0.0018  qmean=0.915  avg_ret100=3.08  sps=172
step= 1622000  eps=0.010  loss=0.0021  qmean=0.983  avg_ret100=3.12  sps=173
step= 1623000  eps=0.010  loss=0.0008  qmean=1.039  avg_ret100=3.15  sps=173
step= 1624000  eps=0.010  loss=0.0041  qmean=0.875  avg_ret100=3.12  sps=173
step= 1625000  eps=0.010  loss=0.0041  qmean=0.927  avg_ret100=3.15  sps=173
step= 1626000  eps=0.010  loss=0.0010  qmean=0.946  avg_ret100=3.29  sps=173
step= 1627000  eps=0.010  loss=0.0018  qmean=1.080  avg_ret100=3.43  sps=173
step= 1628000  eps=0.010  loss=0.0018  qmean=0.921  avg_ret100=3.48  sps=173
step= 1629000  eps=0.010  loss=0.0011  qmean=1.104  avg_ret100=3.61  sps=173
step= 1630000  eps=0.010  loss=0.0007  qmean=0.999  avg_ret100=3.65  sps=173
step= 1631000  eps=0.010  loss=0.0011  qmean=0.975  avg_ret100=3.80  sps=173
step= 1632000  eps=0.010  loss=0.0021  qmean=0.926  avg_ret100=3.85  sps=173
step= 1633000  eps=0.010  loss=0.0006  qmean=0.859  avg_ret100=3.77  sps=173
step= 1634000  eps=0.010  loss=0.0050  qmean=0.914  avg_ret100=3.85  sps=173
step= 1635000  eps=0.010  loss=0.0010  qmean=0.932  avg_ret100=3.84  sps=173
step= 1636000  eps=0.010  loss=0.0023  qmean=0.816  avg_ret100=3.96  sps=173
step= 1637000  eps=0.010  loss=0.0031  qmean=0.928  avg_ret100=4.05  sps=173
step= 1638000  eps=0.010  loss=0.0078  qmean=1.018  avg_ret100=4.05  sps=173
step= 1639000  eps=0.010  loss=0.0009  qmean=0.925  avg_ret100=3.96  sps=173
step= 1640000  eps=0.010  loss=0.0028  qmean=0.768  avg_ret100=3.92  sps=173
step= 1641000  eps=0.010  loss=0.0006  qmean=1.005  avg_ret100=4.00  sps=173
step= 1642000  eps=0.010  loss=0.0025  qmean=0.858  avg_ret100=3.97  sps=173
step= 1643000  eps=0.010  loss=0.0026  qmean=0.808  avg_ret100=3.81  sps=173
step= 1644000  eps=0.010  loss=0.0037  qmean=0.980  avg_ret100=3.82  sps=173
step= 1645000  eps=0.010  loss=0.0010  qmean=0.957  avg_ret100=3.70  sps=173
step= 1646000  eps=0.010  loss=0.0012  qmean=0.969  avg_ret100=3.65  sps=173
step= 1647000  eps=0.010  loss=0.0010  qmean=0.922  avg_ret100=3.63  sps=173
step= 1648000  eps=0.010  loss=0.0007  qmean=0.966  avg_ret100=3.62  sps=173
step= 1649000  eps=0.010  loss=0.0012  qmean=0.986  avg_ret100=3.68  sps=173
step= 1650000  eps=0.010  loss=0.0009  qmean=0.953  avg_ret100=3.65  sps=174
step= 1651000  eps=0.010  loss=0.0029  qmean=0.960  avg_ret100=3.58  sps=174
step= 1652000  eps=0.010  loss=0.0006  qmean=1.027  avg_ret100=3.42  sps=174
step= 1653000  eps=0.010  loss=0.0008  qmean=1.090  avg_ret100=3.43  sps=174
step= 1654000  eps=0.010  loss=0.0011  qmean=0.925  avg_ret100=3.37  sps=174
step= 1655000  eps=0.010  loss=0.0027  qmean=0.884  avg_ret100=3.28  sps=174
step= 1656000  eps=0.010  loss=0.0010  qmean=0.963  avg_ret100=3.28  sps=174
step= 1657000  eps=0.010  loss=0.0006  qmean=0.940  avg_ret100=3.09  sps=174
step= 1658000  eps=0.010  loss=0.0005  qmean=1.033  avg_ret100=3.02  sps=174
step= 1659000  eps=0.010  loss=0.0010  qmean=0.893  avg_ret100=3.03  sps=174
step= 1660000  eps=0.010  loss=0.0007  qmean=1.148  avg_ret100=3.06  sps=174
step= 1661000  eps=0.010  loss=0.0009  qmean=0.924  avg_ret100=2.97  sps=174
step= 1662000  eps=0.010  loss=0.0005  qmean=1.070  avg_ret100=2.82  sps=174
step= 1663000  eps=0.010  loss=0.0008  qmean=1.044  avg_ret100=2.87  sps=174
step= 1664000  eps=0.010  loss=0.0009  qmean=0.969  avg_ret100=3.00  sps=174
step= 1665000  eps=0.010  loss=0.0021  qmean=0.937  avg_ret100=2.98  sps=174
step= 1666000  eps=0.010  loss=0.0007  qmean=0.992  avg_ret100=2.91  sps=174
step= 1667000  eps=0.010  loss=0.0006  qmean=0.935  avg_ret100=3.01  sps=174
step= 1668000  eps=0.010  loss=0.0017  qmean=0.990  avg_ret100=3.15  sps=174
step= 1669000  eps=0.010  loss=0.0006  qmean=1.017  avg_ret100=3.11  sps=174
step= 1670000  eps=0.010  loss=0.0007  qmean=0.923  avg_ret100=3.14  sps=174
step= 1671000  eps=0.010  loss=0.0010  qmean=1.071  avg_ret100=3.21  sps=174
step= 1672000  eps=0.010  loss=0.0013  qmean=0.965  avg_ret100=3.29  sps=174
step= 1673000  eps=0.010  loss=0.0005  qmean=0.971  avg_ret100=3.34  sps=174
step= 1674000  eps=0.010  loss=0.0012  qmean=0.945  avg_ret100=3.40  sps=174
step= 1675000  eps=0.010  loss=0.0008  qmean=1.099  avg_ret100=3.42  sps=174
step= 1676000  eps=0.010  loss=0.0013  qmean=0.984  avg_ret100=3.51  sps=174
step= 1677000  eps=0.010  loss=0.0013  qmean=0.979  avg_ret100=3.60  sps=174
step= 1678000  eps=0.010  loss=0.0006  qmean=0.974  avg_ret100=3.53  sps=174
step= 1679000  eps=0.010  loss=0.0023  qmean=0.900  avg_ret100=3.55  sps=174
step= 1680000  eps=0.010  loss=0.0005  qmean=1.057  avg_ret100=3.64  sps=175
step= 1681000  eps=0.010  loss=0.0007  qmean=0.956  avg_ret100=3.65  sps=175
step= 1682000  eps=0.010  loss=0.0022  qmean=0.959  avg_ret100=3.42  sps=175
step= 1683000  eps=0.010  loss=0.0007  qmean=1.076  avg_ret100=3.47  sps=175
step= 1684000  eps=0.010  loss=0.0041  qmean=0.959  avg_ret100=3.54  sps=175
step= 1685000  eps=0.010  loss=0.0038  qmean=0.915  avg_ret100=3.56  sps=175
step= 1686000  eps=0.010  loss=0.0045  qmean=0.955  avg_ret100=3.59  sps=175
step= 1687000  eps=0.010  loss=0.0020  qmean=0.971  avg_ret100=3.57  sps=175
step= 1688000  eps=0.010  loss=0.0022  qmean=0.874  avg_ret100=3.49  sps=175
step= 1689000  eps=0.010  loss=0.0047  qmean=0.984  avg_ret100=3.46  sps=175
step= 1690000  eps=0.010  loss=0.0024  qmean=0.963  avg_ret100=3.39  sps=175
step= 1691000  eps=0.010  loss=0.0017  qmean=0.988  avg_ret100=3.41  sps=175
step= 1692000  eps=0.010  loss=0.0016  qmean=0.880  avg_ret100=3.40  sps=175
step= 1693000  eps=0.010  loss=0.0024  qmean=0.852  avg_ret100=3.43  sps=175
step= 1694000  eps=0.010  loss=0.0012  qmean=0.995  avg_ret100=3.46  sps=175
step= 1695000  eps=0.010  loss=0.0045  qmean=1.051  avg_ret100=3.39  sps=175
step= 1696000  eps=0.010  loss=0.0008  qmean=0.960  avg_ret100=3.39  sps=175
step= 1697000  eps=0.010  loss=0.0094  qmean=0.935  avg_ret100=3.20  sps=175
step= 1698000  eps=0.010  loss=0.0011  qmean=0.988  avg_ret100=3.17  sps=175
step= 1699000  eps=0.010  loss=0.0032  qmean=0.927  avg_ret100=3.25  sps=175
step= 1700000  eps=0.010  loss=0.0004  qmean=0.953  avg_ret100=3.28  sps=175
[EVAL @ step 1700000] return=12.80 ± 3.49
step= 1701000  eps=0.010  loss=0.0007  qmean=0.996  avg_ret100=3.39  sps=175
step= 1702000  eps=0.010  loss=0.0013  qmean=1.081  avg_ret100=3.44  sps=175
step= 1703000  eps=0.010  loss=0.0006  qmean=0.975  avg_ret100=3.49  sps=175
step= 1704000  eps=0.010  loss=0.0008  qmean=1.021  avg_ret100=3.60  sps=175
step= 1705000  eps=0.010  loss=0.0031  qmean=0.924  avg_ret100=3.62  sps=175
step= 1706000  eps=0.010  loss=0.0005  qmean=1.053  avg_ret100=3.73  sps=175
step= 1707000  eps=0.010  loss=0.0014  qmean=0.876  avg_ret100=3.75  sps=175
step= 1708000  eps=0.010  loss=0.0020  qmean=1.006  avg_ret100=3.63  sps=175
step= 1709000  eps=0.010  loss=0.0023  qmean=0.969  avg_ret100=3.57  sps=175
step= 1710000  eps=0.010  loss=0.0010  qmean=1.086  avg_ret100=3.69  sps=175
step= 1711000  eps=0.010  loss=0.0019  qmean=0.930  avg_ret100=3.81  sps=175
step= 1712000  eps=0.010  loss=0.0021  qmean=1.100  avg_ret100=3.83  sps=175
step= 1713000  eps=0.010  loss=0.0023  qmean=0.901  avg_ret100=3.98  sps=175
step= 1714000  eps=0.010  loss=0.0014  qmean=0.945  avg_ret100=4.02  sps=175
step= 1715000  eps=0.010  loss=0.0013  qmean=0.784  avg_ret100=4.12  sps=175
step= 1716000  eps=0.010  loss=0.0012  qmean=1.110  avg_ret100=4.00  sps=175
step= 1717000  eps=0.010  loss=0.0019  qmean=0.868  avg_ret100=3.82  sps=176
step= 1718000  eps=0.010  loss=0.0053  qmean=0.892  avg_ret100=3.88  sps=176
step= 1719000  eps=0.010  loss=0.0006  qmean=1.142  avg_ret100=3.92  sps=176
step= 1720000  eps=0.010  loss=0.0021  qmean=0.918  avg_ret100=3.82  sps=176
step= 1721000  eps=0.010  loss=0.0025  qmean=0.886  avg_ret100=3.81  sps=176
step= 1722000  eps=0.010  loss=0.0008  qmean=1.021  avg_ret100=3.84  sps=176
step= 1723000  eps=0.010  loss=0.0009  qmean=1.109  avg_ret100=3.66  sps=176
step= 1724000  eps=0.010  loss=0.0020  qmean=1.076  avg_ret100=3.72  sps=176
step= 1725000  eps=0.010  loss=0.0011  qmean=1.005  avg_ret100=3.80  sps=176
step= 1726000  eps=0.010  loss=0.0007  qmean=0.990  avg_ret100=3.79  sps=176
step= 1727000  eps=0.010  loss=0.0026  qmean=1.128  avg_ret100=3.77  sps=176
step= 1728000  eps=0.010  loss=0.0097  qmean=1.209  avg_ret100=3.71  sps=176
step= 1729000  eps=0.010  loss=0.0013  qmean=1.005  avg_ret100=3.60  sps=176
step= 1730000  eps=0.010  loss=0.0033  qmean=0.951  avg_ret100=3.66  sps=176
step= 1731000  eps=0.010  loss=0.0006  qmean=1.141  avg_ret100=3.72  sps=176
step= 1732000  eps=0.010  loss=0.0043  qmean=0.970  avg_ret100=3.84  sps=176
step= 1733000  eps=0.010  loss=0.0009  qmean=0.979  avg_ret100=3.75  sps=176
step= 1734000  eps=0.010  loss=0.0039  qmean=0.991  avg_ret100=3.70  sps=176
step= 1735000  eps=0.010  loss=0.0008  qmean=0.982  avg_ret100=3.82  sps=176
step= 1736000  eps=0.010  loss=0.0017  qmean=0.918  avg_ret100=3.97  sps=176
step= 1737000  eps=0.010  loss=0.0023  qmean=0.894  avg_ret100=4.08  sps=176
step= 1738000  eps=0.010  loss=0.0003  qmean=0.999  avg_ret100=4.14  sps=176
step= 1739000  eps=0.010  loss=0.0012  qmean=0.948  avg_ret100=4.06  sps=176
step= 1740000  eps=0.010  loss=0.0051  qmean=0.980  avg_ret100=4.03  sps=176
step= 1741000  eps=0.010  loss=0.0078  qmean=0.946  avg_ret100=4.01  sps=176
step= 1742000  eps=0.010  loss=0.0018  qmean=0.948  avg_ret100=3.99  sps=176
step= 1743000  eps=0.010  loss=0.0009  qmean=1.135  avg_ret100=4.08  sps=176
step= 1744000  eps=0.010  loss=0.0010  qmean=0.997  avg_ret100=4.08  sps=176
step= 1745000  eps=0.010  loss=0.0015  qmean=0.928  avg_ret100=4.15  sps=176
step= 1746000  eps=0.010  loss=0.0007  qmean=1.145  avg_ret100=4.36  sps=176
step= 1747000  eps=0.010  loss=0.0013  qmean=0.926  avg_ret100=4.38  sps=176
step= 1748000  eps=0.010  loss=0.0014  qmean=0.836  avg_ret100=4.42  sps=177
step= 1749000  eps=0.010  loss=0.0008  qmean=1.077  avg_ret100=4.38  sps=177
step= 1750000  eps=0.010  loss=0.0010  qmean=1.063  avg_ret100=4.41  sps=177
step= 1751000  eps=0.010  loss=0.0008  qmean=1.088  avg_ret100=4.37  sps=177
step= 1752000  eps=0.010  loss=0.0034  qmean=1.070  avg_ret100=4.23  sps=177
step= 1753000  eps=0.010  loss=0.0010  qmean=1.002  avg_ret100=3.94  sps=177
step= 1754000  eps=0.010  loss=0.0007  qmean=1.072  avg_ret100=3.99  sps=177
step= 1755000  eps=0.010  loss=0.0018  qmean=0.950  avg_ret100=4.09  sps=177
step= 1756000  eps=0.010  loss=0.0013  qmean=1.162  avg_ret100=4.15  sps=177
step= 1757000  eps=0.010  loss=0.0011  qmean=1.046  avg_ret100=4.24  sps=177
step= 1758000  eps=0.010  loss=0.0007  qmean=0.948  avg_ret100=4.21  sps=177
step= 1759000  eps=0.010  loss=0.0011  qmean=0.935  avg_ret100=4.26  sps=177
step= 1760000  eps=0.010  loss=0.0007  qmean=1.178  avg_ret100=4.15  sps=177
step= 1761000  eps=0.010  loss=0.0008  qmean=0.900  avg_ret100=4.11  sps=177
step= 1762000  eps=0.010  loss=0.0010  qmean=1.044  avg_ret100=3.84  sps=177
step= 1763000  eps=0.010  loss=0.0007  qmean=1.045  avg_ret100=3.85  sps=177
step= 1764000  eps=0.010  loss=0.0011  qmean=1.058  avg_ret100=3.92  sps=177
step= 1765000  eps=0.010  loss=0.0011  qmean=1.160  avg_ret100=3.98  sps=177
step= 1766000  eps=0.010  loss=0.0058  qmean=0.991  avg_ret100=4.01  sps=177
step= 1767000  eps=0.010  loss=0.0012  qmean=1.141  avg_ret100=3.98  sps=177
step= 1768000  eps=0.010  loss=0.0006  qmean=1.019  avg_ret100=4.00  sps=177
step= 1769000  eps=0.010  loss=0.0003  qmean=1.054  avg_ret100=4.12  sps=177
step= 1770000  eps=0.010  loss=0.0050  qmean=1.011  avg_ret100=4.31  sps=177
step= 1771000  eps=0.010  loss=0.0015  qmean=1.037  avg_ret100=4.24  sps=177
step= 1772000  eps=0.010  loss=0.0010  qmean=0.987  avg_ret100=4.12  sps=177
step= 1773000  eps=0.010  loss=0.0007  qmean=0.980  avg_ret100=4.20  sps=177
step= 1774000  eps=0.010  loss=0.0008  qmean=1.026  avg_ret100=4.22  sps=177
step= 1775000  eps=0.010  loss=0.0024  qmean=1.078  avg_ret100=4.26  sps=177
step= 1776000  eps=0.010  loss=0.0059  qmean=0.952  avg_ret100=4.25  sps=177
step= 1777000  eps=0.010  loss=0.0006  qmean=1.024  avg_ret100=4.27  sps=177
step= 1778000  eps=0.010  loss=0.0017  qmean=1.004  avg_ret100=4.34  sps=177
step= 1779000  eps=0.010  loss=0.0008  qmean=0.999  avg_ret100=4.31  sps=177
step= 1780000  eps=0.010  loss=0.0012  qmean=0.897  avg_ret100=4.33  sps=178
step= 1781000  eps=0.010  loss=0.0072  qmean=1.090  avg_ret100=4.36  sps=178
step= 1782000  eps=0.010  loss=0.0030  qmean=1.163  avg_ret100=4.29  sps=178
step= 1783000  eps=0.010  loss=0.0017  qmean=0.909  avg_ret100=4.22  sps=178
step= 1784000  eps=0.010  loss=0.0015  qmean=1.193  avg_ret100=4.27  sps=178
step= 1785000  eps=0.010  loss=0.0008  qmean=1.087  avg_ret100=4.23  sps=178
step= 1786000  eps=0.010  loss=0.0008  qmean=0.979  avg_ret100=4.07  sps=178
step= 1787000  eps=0.010  loss=0.0039  qmean=1.145  avg_ret100=4.16  sps=178
step= 1788000  eps=0.010  loss=0.0011  qmean=1.080  avg_ret100=4.22  sps=178
step= 1789000  eps=0.010  loss=0.0008  qmean=1.115  avg_ret100=4.28  sps=178
step= 1790000  eps=0.010  loss=0.0023  qmean=1.081  avg_ret100=4.24  sps=178
step= 1791000  eps=0.010  loss=0.0016  qmean=1.112  avg_ret100=4.16  sps=178
step= 1792000  eps=0.010  loss=0.0015  qmean=1.097  avg_ret100=4.10  sps=178
step= 1793000  eps=0.010  loss=0.0035  qmean=0.890  avg_ret100=4.16  sps=178
step= 1794000  eps=0.010  loss=0.0005  qmean=0.939  avg_ret100=4.04  sps=178
step= 1795000  eps=0.010  loss=0.0021  qmean=0.937  avg_ret100=4.13  sps=178
step= 1796000  eps=0.010  loss=0.0017  qmean=1.133  avg_ret100=4.23  sps=178
step= 1797000  eps=0.010  loss=0.0004  qmean=1.107  avg_ret100=4.14  sps=178
step= 1798000  eps=0.010  loss=0.0013  qmean=1.060  avg_ret100=4.14  sps=178
step= 1799000  eps=0.010  loss=0.0015  qmean=1.109  avg_ret100=4.19  sps=178
step= 1800000  eps=0.010  loss=0.0007  qmean=0.999  avg_ret100=4.28  sps=178
[EVAL @ step 1800000] return=9.60 ± 1.36
step= 1801000  eps=0.010  loss=0.0008  qmean=0.951  avg_ret100=4.32  sps=175
step= 1802000  eps=0.010  loss=0.0007  qmean=1.003  avg_ret100=4.41  sps=175
step= 1803000  eps=0.010  loss=0.0015  qmean=1.026  avg_ret100=4.42  sps=175
step= 1804000  eps=0.010  loss=0.0011  qmean=0.852  avg_ret100=4.31  sps=175
step= 1805000  eps=0.010  loss=0.0008  qmean=1.039  avg_ret100=4.25  sps=175
step= 1806000  eps=0.010  loss=0.0006  qmean=1.093  avg_ret100=4.15  sps=175
step= 1807000  eps=0.010  loss=0.0005  qmean=1.066  avg_ret100=4.33  sps=175
step= 1808000  eps=0.010  loss=0.0008  qmean=1.011  avg_ret100=4.35  sps=175
step= 1809000  eps=0.010  loss=0.0008  qmean=1.037  avg_ret100=4.40  sps=175
step= 1810000  eps=0.010  loss=0.0018  qmean=1.039  avg_ret100=4.41  sps=175
step= 1811000  eps=0.010  loss=0.0015  qmean=1.013  avg_ret100=4.44  sps=175
step= 1812000  eps=0.010  loss=0.0018  qmean=1.007  avg_ret100=4.58  sps=175
step= 1813000  eps=0.010  loss=0.0021  qmean=1.257  avg_ret100=4.49  sps=175
step= 1814000  eps=0.010  loss=0.0052  qmean=0.973  avg_ret100=4.38  sps=175
step= 1815000  eps=0.010  loss=0.0010  qmean=1.050  avg_ret100=4.43  sps=175
step= 1816000  eps=0.010  loss=0.0015  qmean=1.081  avg_ret100=4.24  sps=175
step= 1817000  eps=0.010  loss=0.0013  qmean=1.004  avg_ret100=4.07  sps=175
step= 1818000  eps=0.010  loss=0.0050  qmean=1.138  avg_ret100=3.99  sps=175
step= 1819000  eps=0.010  loss=0.0010  qmean=1.180  avg_ret100=3.89  sps=175
step= 1820000  eps=0.010  loss=0.0007  qmean=1.020  avg_ret100=3.89  sps=175
step= 1821000  eps=0.010  loss=0.0027  qmean=1.117  avg_ret100=4.00  sps=175
step= 1822000  eps=0.010  loss=0.0011  qmean=1.069  avg_ret100=4.00  sps=175
step= 1823000  eps=0.010  loss=0.0010  qmean=0.984  avg_ret100=3.76  sps=176
step= 1824000  eps=0.010  loss=0.0055  qmean=0.922  avg_ret100=3.77  sps=176
step= 1825000  eps=0.010  loss=0.0008  qmean=1.145  avg_ret100=3.66  sps=176
step= 1826000  eps=0.010  loss=0.0015  qmean=0.935  avg_ret100=3.64  sps=176
step= 1827000  eps=0.010  loss=0.0030  qmean=1.165  avg_ret100=3.55  sps=176
step= 1828000  eps=0.010  loss=0.0076  qmean=0.969  avg_ret100=3.57  sps=176
step= 1829000  eps=0.010  loss=0.0025  qmean=1.115  avg_ret100=3.61  sps=176
step= 1830000  eps=0.010  loss=0.0018  qmean=1.014  avg_ret100=3.61  sps=176
step= 1831000  eps=0.010  loss=0.0028  qmean=0.973  avg_ret100=3.68  sps=176
step= 1832000  eps=0.010  loss=0.0016  qmean=1.042  avg_ret100=3.72  sps=176
step= 1833000  eps=0.010  loss=0.0017  qmean=1.081  avg_ret100=3.84  sps=176
step= 1834000  eps=0.010  loss=0.0062  qmean=1.059  avg_ret100=3.84  sps=176
step= 1835000  eps=0.010  loss=0.0007  qmean=1.088  avg_ret100=3.92  sps=176
step= 1836000  eps=0.010  loss=0.0010  qmean=1.109  avg_ret100=4.11  sps=176
step= 1837000  eps=0.010  loss=0.0020  qmean=1.032  avg_ret100=4.13  sps=176
step= 1838000  eps=0.010  loss=0.0009  qmean=1.135  avg_ret100=4.10  sps=176
step= 1839000  eps=0.010  loss=0.0022  qmean=1.035  avg_ret100=4.13  sps=176
step= 1840000  eps=0.010  loss=0.0010  qmean=1.005  avg_ret100=4.22  sps=176
step= 1841000  eps=0.010  loss=0.0021  qmean=1.011  avg_ret100=4.21  sps=176
step= 1842000  eps=0.010  loss=0.0054  qmean=1.014  avg_ret100=4.27  sps=176
step= 1843000  eps=0.010  loss=0.0011  qmean=1.011  avg_ret100=4.35  sps=176
step= 1844000  eps=0.010  loss=0.0021  qmean=0.936  avg_ret100=4.35  sps=176
step= 1845000  eps=0.010  loss=0.0051  qmean=0.928  avg_ret100=4.34  sps=176
step= 1846000  eps=0.010  loss=0.0028  qmean=1.050  avg_ret100=4.20  sps=176
step= 1847000  eps=0.010  loss=0.0014  qmean=1.135  avg_ret100=4.03  sps=176
step= 1848000  eps=0.010  loss=0.0028  qmean=1.142  avg_ret100=3.98  sps=176
step= 1849000  eps=0.010  loss=0.0014  qmean=1.151  avg_ret100=3.93  sps=176
step= 1850000  eps=0.010  loss=0.0020  qmean=1.111  avg_ret100=3.87  sps=176
step= 1851000  eps=0.010  loss=0.0035  qmean=1.066  avg_ret100=3.75  sps=176
step= 1852000  eps=0.010  loss=0.0053  qmean=1.011  avg_ret100=3.76  sps=176
step= 1853000  eps=0.010  loss=0.0020  qmean=1.026  avg_ret100=3.73  sps=176
step= 1854000  eps=0.010  loss=0.0013  qmean=1.170  avg_ret100=3.81  sps=176
step= 1855000  eps=0.010  loss=0.0007  qmean=1.193  avg_ret100=3.81  sps=177
step= 1856000  eps=0.010  loss=0.0057  qmean=1.091  avg_ret100=3.78  sps=177
step= 1857000  eps=0.010  loss=0.0034  qmean=1.171  avg_ret100=3.61  sps=177
step= 1858000  eps=0.010  loss=0.0062  qmean=0.983  avg_ret100=3.56  sps=177
step= 1859000  eps=0.010  loss=0.0016  qmean=1.074  avg_ret100=3.59  sps=177
step= 1860000  eps=0.010  loss=0.0012  qmean=0.958  avg_ret100=3.61  sps=177
step= 1861000  eps=0.010  loss=0.0058  qmean=1.121  avg_ret100=3.73  sps=177
step= 1862000  eps=0.010  loss=0.0015  qmean=1.066  avg_ret100=3.71  sps=177
step= 1863000  eps=0.010  loss=0.0006  qmean=1.149  avg_ret100=3.66  sps=177
step= 1864000  eps=0.010  loss=0.0013  qmean=1.034  avg_ret100=3.67  sps=177
step= 1865000  eps=0.010  loss=0.0015  qmean=1.139  avg_ret100=3.68  sps=177
step= 1866000  eps=0.010  loss=0.0038  qmean=1.009  avg_ret100=3.70  sps=177
step= 1867000  eps=0.010  loss=0.0013  qmean=0.956  avg_ret100=3.51  sps=177
step= 1868000  eps=0.010  loss=0.0009  qmean=1.088  avg_ret100=3.55  sps=177
step= 1869000  eps=0.010  loss=0.0014  qmean=1.052  avg_ret100=3.51  sps=177
step= 1870000  eps=0.010  loss=0.0082  qmean=0.904  avg_ret100=3.48  sps=177
step= 1871000  eps=0.010  loss=0.0094  qmean=1.059  avg_ret100=3.55  sps=177
